what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1303646509329
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1303646540748
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1303646540924
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1303646541083
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1303646541483
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1303646560629
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1303646579010
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303646583854
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303646584015
executed,command,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1303646584064
opened,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1303646586368
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1303646587932
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1303646614198
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1303646616242
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1303646621596
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303646629215
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303646630753
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.101.v201102111830,"org.eclipse.wst.xsl.debug.ui",1303646632485
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1303646639473
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1303646643139
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303646652159
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303646697605
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1303646702368
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303646704886
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303646704956
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303646712656
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303646714342
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1303646720476
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1303646724852
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1303646728140
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1303646733483
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303646734413
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303646736118
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303646736438
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303646737443
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1303646738944
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1303646757624
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1303646774615
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1303646774815
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1303646774971
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1303646775210
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303646783966
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303646885273
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1303646890380
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303646922407
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303646978939
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1303646980772
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1303647077674
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1303647081804
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1303647083422
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1303647087495
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1303647088567
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1303647094985
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303647096386
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303647097099
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1303647098315
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1303647105316
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1303647121414
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1303647128370
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1303647128850
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1303647129367
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303647147391
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303647276510
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303647281094
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303647419769
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303647442215
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303647447186
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1303647448482
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303647458014
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303647468436
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1303647472720
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1303647475809
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303647480695
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303647480770
error,log,,,"Internal Error",1303647480814
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303647480835
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303647483859
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303647493167
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303647493260
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303647506238
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303647510574
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303647512109
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1303647514057
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1303647543610
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1303647543817
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1303647545642
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1303647546142
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1303647546175
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1303647546209
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1303647546241
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1303647546274
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1303647546307
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1303647546340
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1303647546373
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1303647546414
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303647556766
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303647661953
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1303647676347
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1303647676746
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1303647677926
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303647712871
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303647712955
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1303647717570
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303647745839
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303647779690
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1303647784893
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303647785710
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303647789157
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1303647790841
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303647791487
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303647793727
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1303647795580
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1303647796863
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303647807214
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303648899702
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303648901910
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303649056039
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303649058096
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303652176863
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303652178992
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303652298530
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1303652307606
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1303652309466
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303652313666
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303652314019
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303652316763
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303652317732
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1303652321761
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1303652327194
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303652329550
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303652330786
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1303652331638
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1303652340801
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1303652343023
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1303652345171
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303652346793
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303652347646
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1303652350987
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303652365880
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303652367464
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1303652367490
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1303652372093
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1303652373326
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303652373523
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303652375544
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1303652375587
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1303652376688
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303652377722
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303652379068
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1303652388473
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1303652389602
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303652393801
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303652502716
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1303652528966
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1303652529937
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1303652530934
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303652535303
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303652541497
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1303652547151
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303652549920
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303652550044
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1303652555162
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1303652557188
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1303652559381
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303652573958
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303652691658
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1303652692237
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1303652696061
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1303652719204
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303652721151
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303652721227
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1303652729405
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1303652737854
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1303652739661
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303652740517
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303652741809
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1303652749743
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1303652750064
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1303652750268
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1303652750926
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1303652751085
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1303652751244
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1303652751420
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1303652751788
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1303652755436
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303652761703
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303652792038
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1303652810014
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1303652813785
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1303652816187
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1303652818202
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1303652819710
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1303652824878
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1303652828119
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1303652832296
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1303652833109
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1303652840977
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1303652841586
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303652859999
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303652909091
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303652911391
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303653001314
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1303653006797
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1303653021613
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1303653021756
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1303653021916
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1303653022092
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1303653022476
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1303653022909
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303653041047
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303653049015
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1303653050588
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303653054871
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303653054970
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1303653055953
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1303653064875
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1303653072756
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1303653079077
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1303653088657
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1303653092549
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1303653093368
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303653096815
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303653110942
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303653121111
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303653121196
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1303653123137
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1303653130258
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1303653136596
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303653140752
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303653146552
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1303653150095
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303653196616
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303653196683
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303653209304
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303653211634
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1303653217235
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303653223935
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303653231845
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303653244983
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303653245050
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1303653246556
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1303653249020
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1303653249518
