what,kind,bundleId,bundleVersion,description,time
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1300603485475
java.specification.version,sysinfo,,,"1.6",1300603485475
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1300603485475
java.version,sysinfo,,,"1.6.0_22",1300603485475
java.vm.info,sysinfo,,,"mixed mode",1300603485475
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1300603485475
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1300603485475
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1300603485475
java.vm.specification.version,sysinfo,,,"1.0",1300603485475
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1300603485475
java.vm.version,sysinfo,,,"17.1-b03",1300603485475
started,bundle,org.eclipse.mylyn.context.ui,3.4.2.v20110131-0100-e3x,"org.eclipse.mylyn.context.ui",1300603485536
started,bundle,org.eclipse.jst.servlet.ui,1.1.404.v201101270100,"org.eclipse.jst.servlet.ui",1300603485936
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui",1300603486003
started,bundle,org.eclipse.mylyn.team.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.team.ui",1300603486031
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1300603486078
started,bundle,org.eclipse.wst.dtd.core,1.1.401.v201101122255,"org.eclipse.wst.dtd.core",1300603486273
started,bundle,org.eclipse.wst.sse.ui,1.2.3.v201102102045,"org.eclipse.wst.sse.ui",1300603486399
started,bundle,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.ui",1300603486432
started,bundle,org.eclipse.wst.sse.core,1.1.504.v201102160550,"org.eclipse.wst.sse.core",1300603486765
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1300603486884
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1300603487031
started,bundle,org.eclipse.jst.jsf.common,1.2.2.v201101211220,"org.eclipse.jst.jsf.common",1300603487044
started,bundle,org.eclipse.jst.jsf.core,1.3.3.v201102021253,"org.eclipse.jst.jsf.core",1300603487146
started,bundle,org.eclipse.jst.jsp.core,1.2.304.v201102160550,"org.eclipse.jst.jsp.core",1300603487342
started,bundle,org.eclipse.wst.wsdl.validation,1.1.501.v201004201506,"org.eclipse.wst.wsdl.validation",1300603487607
started,bundle,org.eclipse.wst.xsd.core,1.1.503.v201011121919,"org.eclipse.wst.xsd.core",1300603487621
started,bundle,org.eclipse.wst.xsl.core,1.1.0.v201004290328,"org.eclipse.wst.xsl.core",1300603487673
started,bundle,org.eclipse.pde.core,3.6.2.v20110210_r362,"org.eclipse.pde.core",1300603487901
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1300607454098
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1300607455704
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1300607467169
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1300609684339
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1300609687621
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1300609788051
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1300609794034
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1300610165787
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1300610167704
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1300615394553
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1300615396593
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1300620739483
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1300620764857
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1300673427009
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1300673436228
started,bundle,org.eclipse.jst.ws.jaxws.dom.integration,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.integration",1300673439314
started,bundle,org.eclipse.jst.ws.jaxws.dom.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.ui",1300673439463
started,bundle,org.eclipse.jst.j2ee.ejb,1.1.402.v201102071010,"org.eclipse.jst.j2ee.ejb",1300673440695
started,bundle,org.eclipse.jst.j2ee.jca,1.1.400.v201005270700,"org.eclipse.jst.j2ee.jca",1300673440772
started,bundle,org.eclipse.jst.jee.ejb,1.0.301.v201007070821,"org.eclipse.jst.jee.ejb",1300673441017
started,bundle,org.eclipse.jst.jee.web,1.0.301.v201007070907,"org.eclipse.jst.jee.web",1300673441302
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1300673477043
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1300674113085
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1300674116900
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1300674531470
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1300674538565
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1300674538586
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1300674543707
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1300674545342
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1300674566908
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1300674585335
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1300674589374
started,bundle,org.eclipse.pde.launching,3.6.0.v20100601,"org.eclipse.pde.launching",1300674589791
started,bundle,org.eclipse.ui.views.log,1.0.100.v20110210_r362,"org.eclipse.ui.views.log",1300674589887
started,bundle,org.eclipse.pde.ui,3.6.1.v20110210_r362,"org.eclipse.pde.ui",1300674589965
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1300674593260
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1300674606153
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1300674606644
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1300674650670
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1300674653829
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1300674658172
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1300674769710
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1300674771340
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1300674771927
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1300674775948
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1300674789070
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1300674795522
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1300674812091
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1300674812766
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1300674817026
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1300674820360
started,bundle,org.eclipse.mylyn.resources.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.resources.ui",1300674820742
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1300674821004
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1300674821293
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1300674823219
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1300674832338
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1300674834432
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1300674834880
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1300674843709
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1300674843777
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1300674875340
started,bundle,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui",1300674877062
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1300674907582
started,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1300674907792
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1300674907936
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1300674910495
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1300674912244
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1300674931444
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1300674933654
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1300674937637
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1300674995371
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1300675012908
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1300675316583
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1300675332060
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1300675339560
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1300675390197
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1300675391231
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1300675396571
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1300675396708
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.1.v201008232129,"org.eclipse.jst.ws.jaxws.ui",1300675408077
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1300675408085
started,bundle,org.eclipse.pde.api.tools,1.0.202.v20100820_r361,"org.eclipse.pde.api.tools",1300675408264
started,bundle,org.eclipse.pde.api.tools.ui,1.0.201.v20100820_r361,"org.eclipse.pde.api.tools.ui",1300675408274
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1300675433302
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1300675656663
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1300675670969
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1300675703303
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1300675711261
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1300675722022
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1300675764472
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1300676084159
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1300676116444
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1300676118478
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1300676120523
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1300676121013
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1300676121127
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1300676127393
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1300676128639
started,bundle,org.eclipse.jst.server.generic.core,1.0.606.v20100512,"org.eclipse.jst.server.generic.core",1300676129078
started,bundle,org.eclipse.jst.server.preview.adapter,1.1.100.v20100308,"org.eclipse.jst.server.preview.adapter",1300676129144
started,bundle,org.eclipse.jst.server.tomcat.ui,1.1.200.v20100418,"org.eclipse.jst.server.tomcat.ui",1300676130265
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1300676133307
opened,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1300676135698
started,bundle,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser",1300676139346
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1300676139684
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1300676139858
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1300676139890
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1300676521468
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1300676521488
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1300676527065
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1300676527639
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1300676529102
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1300676531588
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1300676535492
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1300676535540
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1300676535557
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1300676646282
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1300676646282
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1300676653931
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1300676659457
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1300676668863
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1300676676937
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1300676676937
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1300676678092
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1300677128191
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1300677138564
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1300686284623
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1300686305578
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1300686425255
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1300686566487
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1300686675533
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1300686691397
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1300686702461
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1300686707541
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1300686707956
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1300686711973
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1300686713933
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1300687055927
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1300687312261
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1300687316118
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1300687363854
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1300687397280
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1300687582986
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1300687587045
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1300687587090
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1300687587126
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1300689368839
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1300689376318
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1300689383306
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1300689411981
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1300689413787
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1300689414804
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1300689454609
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1300689456015
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1300689458933
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1300690447082
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1300690537029
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1300690765327
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1300690793378
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1300690800597
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1300690801646
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1300690802991
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1300690811640
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1300690818957
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1300690825077
error,log,,,"Error finishing task wizard 2",1300690825735
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1300690825930
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1300690829049
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1300690834029
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1300690842001
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1300690842142
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1300690842277
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1300691011224
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1300691018028
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1300691020828
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1300691021229
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1300691112667
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1300691113586
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1300691123533
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1300691128366
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1300691131309
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1300691901609
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1300691956460
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1300692315330
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1300692387989
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1300692388097
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1300692389211
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1300692390733
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1300692393745
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.add.block.comment",1300692394675
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.add.block.comment",1300692395981
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1300692399309
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1300692401292
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1300692402454
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1300692403488
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1300692407718
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1300692412586
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1300692413610
